timestamp_ms,landmark,landmark_name,x,y,z,visibility,presence
4528,32,RIGHT_FOOT_INDEX,0.49242115020751953,3.287902355194092,-0.37155577540397644,6.608116382267326e-05,6.670438210676366e-07
4559,0,NOSE,0.7238898277282715,0.4792107939720154,-0.9072341918945312,0.9999480843544006,0.9997598528862
4559,1,LEFT_EYE_INNER,0.7636553049087524,0.4238162934780121,-0.8365455865859985,0.9998933672904968,0.9993070363998413
4559,2,LEFT_EYE,0.7854858636856079,0.43433845043182373,-0.836338996887207,0.9998989701271057,0.9992154836654663
4559,3,LEFT_EYE_OUTER,0.8065862655639648,0.44564953446388245,-0.835771918296814,0.9998589158058167,0.9989343285560608
4559,4,RIGHT_EYE_INNER,0.7015846967697144,0.3984890878200531,-0.8469074368476868,0.9999056458473206,0.9994626641273499
4559,5,RIGHT_EYE,0.6770219802856445,0.39225074648857117,-0.8456463813781738,0.999902069568634,0.9994009733200073
4559,6,RIGHT_EYE_OUTER,0.6512934565544128,0.38907894492149353,-0.8460931777954102,0.9998893737792969,0.9992955923080444
4559,7,LEFT_EAR,0.8252372741699219,0.4928514361381531,-0.4085215926170349,0.9998490810394287,0.9986036419868469
4559,8,RIGHT_EAR,0.5958443284034729,0.42868220806121826,-0.45085301995277405,0.999941349029541,0.9992300271987915
4559,9,MOUTH_LEFT,0.7391390800476074,0.5781354904174805,-0.7429714202880859,0.9998546242713928,0.9981313347816467
4559,10,MOUTH_RIGHT,0.6629160642623901,0.5521434545516968,-0.758987545967102,0.999935507774353,0.999014139175415
4559,11,LEFT_SHOULDER,0.906353771686554,0.8417893052101135,-0.2523097097873688,0.9943087697029114,0.9217627644538879
4559,12,RIGHT_SHOULDER,0.37553340196609497,0.7672926783561707,-0.2114337682723999,0.9972434639930725,0.9663217067718506
4559,13,LEFT_ELBOW,0.9304214715957642,1.3789955377578735,-0.8358257412910461,0.2592886686325073,0.004060384351760149
4559,14,RIGHT_ELBOW,0.19935837388038635,1.2904154062271118,-0.3159339129924774,0.10574761778116226,0.0027110839728266
4559,15,LEFT_WRIST,0.7421984076499939,0.8943497538566589,-1.5021928548812866,0.9031728506088257,0.5849371552467346
4559,16,RIGHT_WRIST,0.20716102421283722,1.6952931880950928,-0.9371747970581055,0.1614704728126526,0.0045746611431241035
4559,17,LEFT_PINKY,0.6653577089309692,0.7634139657020569,-1.6694778203964233,0.9047620892524719,0.8049280047416687
4559,18,RIGHT_PINKY,0.1708904653787613,1.8339897394180298,-1.059937834739685,0.27005723118782043,0.008058312349021435
4559,19,LEFT_INDEX,0.6731976270675659,0.7116844058036804,-1.5208899974822998,0.9257717132568359,0.9233774542808533
4559,20,RIGHT_INDEX,0.2295050173997879,1.8035167455673218,-1.1174875497817993,0.39098525047302246,0.022727636620402336
4559,21,LEFT_THUMB,0.6814120411872864,0.7351629137992859,-1.4742201566696167,0.9035388231277466,0.8998330235481262
4559,22,RIGHT_THUMB,0.2575076222419739,1.7576860189437866,-0.9840456247329712,0.374708354473114,0.01640152558684349
4559,23,LEFT_HIP,0.7657583951950073,1.7156227827072144,-0.07857580482959747,0.00041588902240619063,2.6766680093714967e-05
4559,24,RIGHT_HIP,0.4112650454044342,1.683489441871643,0.08590047061443329,0.00034977003815583885,2.2701364287058823e-05
4559,25,LEFT_KNEE,0.7432096004486084,2.4727156162261963,-0.2599216103553772,0.0008400630904361606,4.24853824370075e-05
4559,26,RIGHT_KNEE,0.42949479818344116,2.436004400253296,-0.08403751254081726,0.00027303953538648784,1.0244268196402118e-05
4559,27,LEFT_ANKLE,0.7535008192062378,3.1233694553375244,0.26503264904022217,2.8655600544880144e-05,3.631625702382735e-07
4559,28,RIGHT_ANKLE,0.46297845244407654,3.0862555503845215,0.2156360149383545,3.4622328257682966e-06,3.758852358259901e-07
4559,29,LEFT_HEEL,0.7607543468475342,3.2275502681732178,0.2790195345878601,2.246683470730204e-05,3.6830610383731255e-07
4559,30,RIGHT_HEEL,0.45301756262779236,3.1896889209747314,0.22540001571178436,8.373706805286929e-06,4.4457135572884e-07
4559,31,LEFT_FOOT_INDEX,0.6999726295471191,3.333911895751953,-0.4057648181915283,9.652064909460023e-05,8.111061333693215e-07
4559,32,RIGHT_FOOT_INDEX,0.5250493288040161,3.2988688945770264,-0.482257217168808,6.477214628830552e-05,1.0937285424006404e-06
4594,0,NOSE,0.729440450668335,0.4808526039123535,-0.9450380206108093,0.9999496936798096,0.9998323917388916
4594,1,LEFT_EYE_INNER,0.7686434388160706,0.425759494304657,-0.869686484336853,0.9998951554298401,0.9995194673538208
4594,2,LEFT_EYE,0.7904564142227173,0.43607744574546814,-0.869523823261261,0.9999005198478699,0.9994509816169739
4594,3,LEFT_EYE_OUTER,0.8106845021247864,0.447147011756897,-0.8688817024230957,0.9998598098754883,0.9992502331733704
4594,4,RIGHT_EYE_INNER,0.7062872052192688,0.4003205895423889,-0.8820284008979797,0.9999079704284668,0.9996259212493896
4594,5,RIGHT_EYE,0.6813076734542847,0.39363589882850647,-0.8808539509773254,0.999904990196228,0.9995847344398499
4594,6,RIGHT_EYE_OUTER,0.6558085680007935,0.39002254605293274,-0.8813327550888062,0.9998924732208252,0.9995013475418091
4594,7,LEFT_EAR,0.8263252973556519,0.49318569898605347,-0.4276593327522278,0.9998486042022705,0.9990284442901611
4594,8,RIGHT_EAR,0.5973266363143921,0.42891135811805725,-0.48354753851890564,0.9999436736106873,0.9994654059410095
4594,9,MOUTH_LEFT,0.7438792586326599,0.5789455771446228,-0.7785166501998901,0.9998559951782227,0.9987059831619263
4594,10,MOUTH_RIGHT,0.6691783666610718,0.5529282689094543,-0.798658013343811,0.9999374151229858,0.9993866682052612
4594,11,LEFT_SHOULDER,0.9070205688476562,0.8422107696533203,-0.25552669167518616,0.9941855072975159,0.9335322380065918
4594,12,RIGHT_SHOULDER,0.373243510723114,0.7672519087791443,-0.22966060042381287,0.9973008632659912,0.973391056060791
4594,13,LEFT_ELBOW,0.9336702227592468,1.3798829317092896,-0.8436495661735535,0.25548607110977173,0.003799885045737028
4594,14,RIGHT_ELBOW,0.19649358093738556,1.2888338565826416,-0.31095290184020996,0.10651354491710663,0.002163682598620653
4594,15,LEFT_WRIST,0.7414807081222534,0.8947948217391968,-1.559751272201538,0.9043093323707581,0.6494650840759277
4594,16,RIGHT_WRIST,0.20540592074394226,1.6954840421676636,-0.8834842443466187,0.16354501247406006,0.003243767423555255
4594,17,LEFT_PINKY,0.6649168729782104,0.7638283371925354,-1.7317451238632202,0.9061284065246582,0.8548195362091064
4594,18,RIGHT_PINKY,0.1696869432926178,1.834177851676941,-0.9993330836296082,0.27321138978004456,0.005727984011173248
4594,19,LEFT_INDEX,0.6727748513221741,0.7118948101997375,-1.5830769538879395,0.9267755746841431,0.9435905814170837
4594,20,RIGHT_INDEX,0.22749023139476776,1.8040350675582886,-1.0742266178131104,0.39506375789642334,0.016417941078543663
4594,21,LEFT_THUMB,0.681000828742981,0.7353154420852661,-1.5337644815444946,0.9046064615249634,0.9276952147483826
4594,22,RIGHT_THUMB,0.2554680407047272,1.7584036588668823,-0.9344344139099121,0.37799447774887085,0.011723626405000687
4594,23,LEFT_HIP,0.7657541036605835,1.7154784202575684,-0.07604621350765228,0.0003997103194706142,1.750556293700356e-05
4594,24,RIGHT_HIP,0.4111710488796234,1.6836339235305786,0.08335502445697784,0.0003361041017342359,1.5329820598708466e-05
4594,25,LEFT_KNEE,0.7430931925773621,2.4755659103393555,-0.28457367420196533,0.0008205276099033654,4.8607111239107326e-05
4594,26,RIGHT_KNEE,0.4297579228878021,2.436901330947876,-0.1878775954246521,0.00026963528944179416,1.1691564395732712e-05
4594,27,LEFT_ANKLE,0.7530306577682495,3.1335885524749756,0.23785802721977234,2.7667447284329683e-05,2.761562427622266e-07
4594,28,RIGHT_ANKLE,0.4622427821159363,3.0930559635162354,0.11763129383325577,3.2989541978167836e-06,2.78249444818357e-07
4594,29,LEFT_HEEL,0.760399341583252,3.2389204502105713,0.24844269454479218,2.1848027245141566e-05,2.879850171666476e-07
4594,30,RIGHT_HEEL,0.45220279693603516,3.197783946990967,0.1255612075328827,8.093182259472087e-06,3.3809371302595537e-07
4594,31,LEFT_FOOT_INDEX,0.6985232830047607,3.3432650566101074,-0.4555293619632721,9.53931303229183e-05,5.858074700881843e-07
4594,32,RIGHT_FOOT_INDEX,0.523930549621582,3.304900884628296,-0.6113319396972656,6.273851613514125e-05,9.269104452869215e-07
4623,0,NOSE,0.7350431084632874,0.48303690552711487,-0.9541506767272949,0.9999499917030334,0.9997578263282776
4623,1,LEFT_EYE_INNER,0.7740005254745483,0.427714079618454,-0.8787683248519897,0.9998951554298401,0.9993195533752441
4623,2,LEFT_EYE,0.7953394651412964,0.4377201795578003,-0.8786619901657104,0.9998995661735535,0.9992257356643677
4623,3,LEFT_EYE_OUTER,0.814989447593689,0.4488011598587036,-0.8781136274337769,0.9998584985733032,0.9989601373672485
4623,4,RIGHT_EYE_INNER,0.7110456228256226,0.4031800925731659,-0.8913299441337585,0.999908983707428,0.9994805455207825
4623,5,RIGHT_EYE,0.6857993602752686,0.3966749906539917,-0.8901368975639343,0.9999058246612549,0.9994254112243652
4623,6,RIGHT_EYE_OUTER,0.6598676443099976,0.3929411470890045,-0.8906426429748535,0.9998942017555237,0.999321699142456
4623,7,LEFT_EAR,0.8273208737373352,0.4937940537929535,-0.42941388487815857,0.9998468160629272,0.9987121820449829
4623,8,RIGHT_EAR,0.5988736748695374,0.42936456203460693,-0.48386502265930176,0.9999450445175171,0.9992825388908386
4623,9,MOUTH_LEFT,0.7488938570022583,0.5808063745498657,-0.7836302518844604,0.9998554587364197,0.9981854557991028
4623,10,MOUTH_RIGHT,0.6750584244728088,0.5548285245895386,-0.8034011721611023,0.9999382495880127,0.9990690350532532
4623,11,LEFT_SHOULDER,0.9070166349411011,0.8417396545410156,-0.2567460238933563,0.9940111041069031,0.9169397950172424
4623,12,RIGHT_SHOULDER,0.37117624282836914,0.7687916159629822,-0.22498369216918945,0.9972979426383972,0.9634334444999695
4623,13,LEFT_ELBOW,0.9347531199455261,1.3704768419265747,-0.845779538154602,0.24796785414218903,0.002986031351611018
4623,14,RIGHT_ELBOW,0.19573865830898285,1.2890852689743042,-0.30704790353775024,0.10887009650468826,0.001982887741178274
4623,15,LEFT_WRIST,0.7388046383857727,0.8910592198371887,-1.5708729028701782,0.8995041847229004,0.481967031955719
4623,16,RIGHT_WRIST,0.20543436706066132,1.6969248056411743,-0.8667911291122437,0.16445769369602203,0.002945883898064494
4623,17,LEFT_PINKY,0.6622085571289062,0.763495147228241,-1.748537302017212,0.9018567204475403,0.7453004121780396
4623,18,RIGHT_PINKY,0.1705467253923416,1.8353790044784546,-0.9859222173690796,0.2726844549179077,0.00525861419737339
4623,19,LEFT_INDEX,0.6699231863021851,0.7117624282836914,-1.6052957773208618,0.9234506487846375,0.8930241465568542
4623,20,RIGHT_INDEX,0.22836247086524963,1.8047633171081543,-1.0631334781646729,0.39480096101760864,0.014991311356425285
4623,21,LEFT_THUMB,0.6766689419746399,0.7325443625450134,-1.5472005605697632,0.9002153277397156,0.859925389289856
4623,22,RIGHT_THUMB,0.2558444142341614,1.7591824531555176,-0.9175202250480652,0.37680110335350037,0.01058612484484911
4623,23,LEFT_HIP,0.7676389217376709,1.716256022453308,-0.07790593802928925,0.00038474047323688865,1.8171447663917206e-05
4623,24,RIGHT_HIP,0.41356557607650757,1.6867687702178955,0.08517353981733322,0.00032448300044052303,1.627623350941576e-05
4623,25,LEFT_KNEE,0.7455756068229675,2.480055332183838,-0.3178344964981079,0.0008086180896498263,3.440795626374893e-05
4623,26,RIGHT_KNEE,0.43278932571411133,2.444755792617798,-0.17450246214866638,0.0002682061749510467,9.089216291613411e-06
4623,27,LEFT_ANKLE,0.7569589614868164,3.1455719470977783,0.19736523926258087,2.7094263714388944e-05,2.9735372208961053e-07
4623,28,RIGHT_ANKLE,0.46629491448402405,3.1097772121429443,0.11615395545959473,3.2099653708428377e-06,3.1193710015031684e-07
4623,29,LEFT_HEEL,0.7644199132919312,3.250916004180908,0.2075599879026413,2.163715907954611e-05,2.9588500183308497e-07
4623,30,RIGHT_HEEL,0.45614346861839294,3.215404987335205,0.12372054159641266,7.98747169028502e-06,3.49394582599416e-07
4623,31,LEFT_FOOT_INDEX,0.7028490304946899,3.3578851222991943,-0.506969153881073,9.455801045987755e-05,6.289376983659167e-07
4623,32,RIGHT_FOOT_INDEX,0.5275079011917114,3.3213040828704834,-0.6091010570526123,6.155032315291464e-05,8.739114036870888e-07
4653,0,NOSE,0.7357531785964966,0.4830142855644226,-0.9945212602615356,0.9999511241912842,0.9998156428337097
4653,1,LEFT_EYE_INNER,0.7749761939048767,0.4278557598590851,-0.917188286781311,0.9998970627784729,0.9995095729827881
4653,2,LEFT_EYE,0.796294629573822,0.4378923773765564,-0.9170699119567871,0.9999011158943176,0.9994655251502991
4653,3,LEFT_EYE_OUTER,0.8157838582992554,0.44903555512428284,-0.9164671897888184,0.9998605251312256,0.9993098974227905
4653,4,RIGHT_EYE_INNER,0.7122119665145874,0.40321633219718933,-0.9291278719902039,0.9999107718467712,0.9995766282081604
4653,5,RIGHT_EYE,0.6871145963668823,0.3966626226902008,-0.9279950261116028,0.9999075531959534,0.9995198249816895
4653,6,RIGHT_EYE_OUTER,0.6614660620689392,0.39277830719947815,-0.9284869432449341,0.9998963475227356,0.9994151592254639
4653,7,LEFT_EAR,0.8273407816886902,0.4938027262687683,-0.4540793299674988,0.9998476505279541,0.9991521835327148
4653,8,RIGHT_EAR,0.5993993282318115,0.4281502068042755,-0.5103387832641602,0.9999459981918335,0.9992965459823608
4653,9,MOUTH_LEFT,0.7494531869888306,0.5807697176933289,-0.8193477392196655,0.9998570084571838,0.998619794845581
4653,10,MOUTH_RIGHT,0.6762024760246277,0.5540635585784912,-0.8388476371765137,0.9999396204948425,0.9991569519042969
4653,11,LEFT_SHOULDER,0.906973659992218,0.8413587212562561,-0.2794762849807739,0.9940466284751892,0.9541465044021606
4653,12,RIGHT_SHOULDER,0.3667784035205841,0.7668394446372986,-0.2413654625415802,0.9972682595252991,0.9619292616844177
4653,13,LEFT_ELBOW,0.9289191365242004,1.3640893697738647,-0.9087688326835632,0.24938032031059265,0.006216347683221102
4653,14,RIGHT_ELBOW,0.1957283914089203,1.2885149717330933,-0.33128008246421814,0.1070265918970108,0.0020952236372977495
4653,15,LEFT_WRIST,0.7326833605766296,0.8803197741508484,-1.67581307888031,0.9033241868019104,0.7227138876914978
4653,16,RIGHT_WRIST,0.2053488790988922,1.696056604385376,-0.9224590063095093,0.1657392382621765,0.0032660258002579212
4653,17,LEFT_PINKY,0.6564468741416931,0.7533730268478394,-1.865308403968811,0.9058631062507629,0.8765586018562317
4653,18,RIGHT_PINKY,0.17035508155822754,1.8344095945358276,-1.0537618398666382,0.2744120657444,0.005772367585450411
4653,19,LEFT_INDEX,0.6645289659500122,0.7068328261375427,-1.7324755191802979,0.9267394542694092,0.9544413685798645
4653,20,RIGHT_INDEX,0.22821342945098877,1.8039480447769165,-1.12584388256073,0.3980347216129303,0.017004963010549545
4653,21,LEFT_THUMB,0.6704879999160767,0.7272416353225708,-1.65776789188385,0.9038148522377014,0.9425172209739685
4653,22,RIGHT_THUMB,0.25570565462112427,1.758475661277771,-0.9749686121940613,0.37835338711738586,0.012039189226925373
4653,23,LEFT_HIP,0.7643781900405884,1.716265082359314,-0.0777987614274025,0.00038197397952899337,3.3278622140642256e-05
4653,24,RIGHT_HIP,0.4113353192806244,1.6868093013763428,0.08506239950656891,0.00032017604098655283,2.399086042714771e-05
4653,25,LEFT_KNEE,0.7395985722541809,2.4815895557403564,-0.3209848701953888,0.0008721970953047276,0.00010832138650584966
4653,26,RIGHT_KNEE,0.4307560920715332,2.4452836513519287,-0.2393297404050827,0.0002797842025756836,2.0100285837543197e-05
4653,27,LEFT_ANKLE,0.75081467628479,3.1550817489624023,0.168234720826149,2.8901642508571967e-05,8.668410487189249e-07
4653,28,RIGHT_ANKLE,0.46112337708473206,3.1163485050201416,0.024584220722317696,3.197858859493863e-06,7.21119079116761e-07
4653,29,LEFT_HEEL,0.7580126523971558,3.261368751525879,0.17517170310020447,2.3432303351000883e-05,8.088065897027263e-07
4653,30,RIGHT_HEEL,0.45065560936927795,3.2233967781066895,0.0270598866045475,8.0836989582167e-06,8.259845003522059e-07
4653,31,LEFT_FOOT_INDEX,0.693851888179779,3.3676226139068604,-0.5457297563552856,0.00010254714288748801,1.6828739717311691e-06
4653,32,RIGHT_FOOT_INDEX,0.5187624096870422,3.324841022491455,-0.7211647629737854,6.247826968319714e-05,2.296538923474145e-06
4690,0,NOSE,0.7362552285194397,0.48299044370651245,-0.998907208442688,0.9999470710754395,0.9995689988136292
4690,1,LEFT_EYE_INNER,0.7749866843223572,0.4278392493724823,-0.9226481318473816,0.9998897314071655,0.9989535808563232
4690,2,LEFT_EYE,0.7961639165878296,0.43785178661346436,-0.9225863218307495,0.9998924732208252,0.9988372921943665
4690,3,LEFT_EYE_OUTER,0.8156255483627319,0.4489939510822296,-0.9221140742301941,0.9998509883880615,0.9984776377677917
4690,4,RIGHT_EYE_INNER,0.712306022644043,0.4038558900356293,-0.9330075979232788,0.999905526638031,0.9991806149482727
4690,5,RIGHT_EYE,0.6872931718826294,0.3977109491825104,-0.9318875074386597,0.999901294708252,0.9991056323051453
4690,6,RIGHT_EYE_OUTER,0.6615080833435059,0.393837571144104,-0.9324455261230469,0.9998921155929565,0.9989616870880127
4690,7,LEFT_EAR,0.8268707990646362,0.4937589466571808,-0.45588332414627075,0.9998352527618408,0.9980983138084412
4690,8,RIGHT_EAR,0.599629282951355,0.4281727373600006,-0.50367271900177,0.9999434947967529,0.9988760352134705
4690,9,MOUTH_LEFT,0.7503288984298706,0.5807533860206604,-0.8207777142524719,0.9998465180397034,0.9968293309211731
4690,10,MOUTH_RIGHT,0.6775298714637756,0.5540381669998169,-0.8375271558761597,0.9999366998672485,0.9982057809829712
4690,11,LEFT_SHOULDER,0.9069768786430359,0.8372595310211182,-0.2794972062110901,0.993809163570404,0.9124813675880432
4690,12,RIGHT_SHOULDER,0.3657691776752472,0.7666075229644775,-0.2344117909669876,0.9972444176673889,0.9561166763305664
4690,13,LEFT_ELBOW,0.9275935292243958,1.3279448747634888,-0.9004718661308289,0.2508767247200012,0.006315887439996004
4690,14,RIGHT_ELBOW,0.19384083151817322,1.2737680673599243,-0.31618401408195496,0.11476525664329529,0.003445514477789402
4690,15,LEFT_WRIST,0.7251321077346802,0.8669126629829407,-1.6212341785430908,0.9000241756439209,0.5714331865310669
4690,16,RIGHT_WRIST,0.20904973149299622,1.6853578090667725,-0.8760111927986145,0.16802115738391876,0.004340368323028088
4690,17,LEFT_PINKY,0.6512506008148193,0.7366551160812378,-1.7967164516448975,0.90232253074646,0.7749128937721252
4690,18,RIGHT_PINKY,0.17810258269309998,1.8253093957901,-1.0116883516311646,0.2733932435512543,0.006915368605405092
4690,19,LEFT_INDEX,0.657921552658081,0.6963699460029602,-1.663020133972168,0.9238320589065552,0.9046616554260254
4690,20,RIGHT_INDEX,0.23832674324512482,1.7943717241287231,-1.0830012559890747,0.39648619294166565,0.01921951211988926
4690,21,LEFT_THUMB,0.662925124168396,0.7190703749656677,-1.5985970497131348,0.8999876379966736,0.8789880871772766
4690,22,RIGHT_THUMB,0.2628284990787506,1.7483422756195068,-0.9253619313240051,0.3768753707408905,0.014013031497597694
4690,23,LEFT_HIP,0.7644786238670349,1.7158235311508179,-0.07767336070537567,0.00039732965524308383,3.850759458146058e-05
4690,24,RIGHT_HIP,0.41161251068115234,1.6867344379425049,0.08491266518831253,0.000336371740559116,3.277344876551069e-05
4690,25,LEFT_KNEE,0.7393655180931091,2.4814581871032715,-0.3180932402610779,0.000931318907532841,5.675139982486144e-05
4690,26,RIGHT_KNEE,0.430551141500473,2.4451568126678467,-0.2451504021883011,0.00030688915285281837,1.5122080185392406e-05
4690,27,LEFT_ANKLE,0.7497318387031555,3.1567816734313965,0.16131410002708435,3.049140468647238e-05,4.910763777843385e-07
